chi2;p0;p1;b;M11;M22;M12SQ;M22Sign;Re1;Im1;RS1;Re2;Im2;RS2;Re3;Im3;RS3;Re4;Im4;RS4;0.706;0.729;0.752;0.775;0.798;0.821;0.844;0.867;0.890;0.913;0.936;0.959;0.982;1.005;1.028;1.051;1.074;1.097;1.120;1.143;1.166
20.875245626744896;4.451626948717233;-22.724343470779516;-182.82248179954405;23.049827929548798;18.81719082405969;425.0954312614235;1;0.0;41.65130332491607;3;0.0;5.797811790137586;2;0.7451488652508315;0.5159545884252604;4;0.7451488652508315;-0.5159545884252604;4;6.776424972750063;10.977893854934674;15.377586617145571;20.820023442666795;27.96450242284527;37.519187817679835;50.34104297365523;67.54362892888807;90.67361941815972;122.06636896277661;165.71886075148745;230.20541482628374;350.1366415198024;269.35694886061617;217.32665826452597;187.51907697522233;166.1288984347175;148.94567381999613;134.1279023177155;120.71498530913274;108.14894648782678
13.283288005972507;139.41366584191337;-63.96027986161785;54.85203033008575;-123.68644561031306;-7.128397073908411;905.1361397794634;0;0.0;130.99194845690303;1;0.0;116.3546179158327;4;0.9697713541044791;0.007932329984983503;4;0.9697713541044791;-0.007932329984983503;4;11.520547965100013;18.74820982247219;25.401989605089963;32.173497055284976;39.37973763724512;47.28549784673998;56.207888440759604;66.6155412228649;79.30789763377636;95.85027102344003;119.917977324142;163.2888344516641;316.8248572834298;313.83920951818527;205.539279435823;160.5213191693788;137.06248519727032;123.85000874129852;116.45460636352064;112.76792704871384;111.65201463735008
10.679709095759119;0.042969144925156105;113.71420986144317;-707.7345530774174;6.02674280392041;0.38792139259767644;0.7645011466939611;1;0.0;6.119814939499855;3;0.0;5.865947394705668;2;0.9518770623942517;0.0037725089500306075;4;0.9518770623942517;-0.0037725089500306075;4;26.227855651343823;37.009530698195235;43.69711748262148;48.65985547035881;53.08367656602671;57.89630610722806;64.02214531126063;72.54034517205949;84.88716883501877;103.26162063308107;131.71278922997362;180.29220042684943;303.1020690469515;293.71113044410225;210.87911376755187;170.4115001275884;148.81420274692152;138.39232276807638;135.9797339714994;140.14371187711026;150.23736784464904
15.226100644466465;-15.672751168948597;-1.6986831269242089;64.39847376669584;52.30984939422209;13.568226185601878;705.6105727086551;1;0.0;65.81077847913394;3;0.0;38.84437612851962;2;1.0013265835577105;0.016410334369871438;4;1.0013265835577105;-0.016410334369871438;4;9.847345909906602;16.84978049926203;23.926296645268902;31.68054449312197;40.464013467235716;50.64447879532354;62.720676787828296;77.46618371458626;96.21127698961689;121.52166896989539;159.20743982331356;226.54849019424273;427.46649658385167;226.1955454952323;168.83414345995206;148.43969417861058;139.792509348628;136.70883669196058;136.8337259595151;139.05400839567898;142.76789073638378
14.085777599887416;-123.82284181806789;85.18405309186242;87.55921113197248;-7.0473899036995755;-1.5148698518044115;14.52532953502004;0;0.0;8.958350635817013;1;0.0;4.697073989597277;4;0.80899031818805;0.10146276488169428;4;0.80899031818805;-0.10146276488169428;4;16.925008070808694;27.724382500197635;37.683463003821615;47.71005582321143;58.14460518343718;69.20589934758176;81.10749849516691;94.13261260326793;108.73985065807679;125.79291148586347;147.21342537283948;178.59517066541252;254.01779787918713;263.0231637832514;210.05110185241566;176.84774826499952;154.98897817715886;141.1679107588468;133.68114838714982;131.5365102274602;134.1154526656629
27.943989474397927;4069.730307203607;-3180.3819993695474;91.11786884421714;-95.03358317197483;-1.0218090025260904;169.7610675137232;0;nan;0.0;1;nan;0.0;4;0.6177818012903088;0.0;4;0.6310075124420031;0.0;3;10.413338429183396;18.538915967575107;27.000742005847226;36.211633155574255;46.29682958927029;57.31757840398595;69.32826425484713;82.41737758400316;96.77390431349147;112.84257813163308;131.7826147656582;157.3557649580249;214.39231162651956;249.84101132630877;200.35601082996737;161.08198501010435;132.8315913537406;116.60083818943585;113.4697401346905;124.5741469553704;151.0924152802845
9.709836946955019;264.102631403457;-188.52594466280232;95.0617658765866;-22.716503909512873;-1.4643904425855054;38.644979417924446;0;0.0;24.39094990931344;1;0.0;20.985648960506424;4;0.9599711436815891;0.012380383278410049;4;0.9599711436815891;-0.012380383278410049;4;11.434199652211795;19.44235232005273;27.334632505498867;35.70112347658148;44.79730172627;54.83214102369358;66.0590967499639;78.86255464007837;93.91604057916147;112.56971497655465;138.05444900509468;180.8581582810035;321.5019388474488;332.24840095080606;219.91792793991215;170.1123593636186;145.18727697727434;133.5581056885403;130.36232736336154;133.1919001725777;140.72362298967082
21.779650167673353;-945.7843480929619;651.0706691883024;106.9720168466194;-310.1933971630117;-3.369160380407932;1079.1225716252652;0;0.0;313.67028888272716;1;0.0;306.7125210513755;4;0.981272123321759;0.000877996973557096;4;0.981272123321759;-0.000877996973557096;4;13.133803169470685;21.701134988717552;29.76268382912029;38.042790266188874;46.84667751395794;56.410323164974926;67.00749732284517;79.04654656621729;93.24774847038178;111.09354985941692;136.31241930358232;182.16619374179098;379.602082123021;333.0612668502131;195.18154126573302;155.09909379015997;141.11319543393864;138.33576462477512;141.7004745522829;149.00283501743235;159.125314996289
9.5473292003907;-536.8945737931198;412.7789768520718;95.09796987195314;-7.686665097052335;-0.8793633951984888;15.159025167842318;0;nan;0.0;1;nan;0.0;4;nan;0.0;4;0.28745426745731456;0.0;3;6.419686610287279;12.899129503902802;20.562600118905962;29.603264645840515;40.093097591454466;52.07901526891722;65.6110524884586;80.77419855726943;97.7536795270721;116.99693027351834;139.69476566048246;169.73509163365665;232.21178116428342;265.9281832848226;220.29235267448843;181.86297055163823;151.55138532780444;131.1141180421034;122.58040042566181;128.1160252418261;149.97218247311758
16.35545449577746;140.738099678474;-63.403702668619765;77.35813005953055;-142.22415300973006;-7.609849387141841;1106.0768707778054;0;0.0;149.99083165012848;1;0.0;134.43582508218114;4;0.9738008204127877;0.0064869081443982195;4;0.9738008204127877;-0.0064869081443982195;4;11.097578490382269;18.424521125737783;25.41406598430329;32.705999291978216;40.599784756252554;49.35464765914304;59.29025100266547;70.88799294393252;84.97994532916415;103.21453290189177;129.51518784816153;176.70607160871646;348.31954893730125;333.5550405852236;219.8436740732;176.639940434854;156.07203678280564;145.98142412262354;141.7704278656405;141.29848245005175;143.42767656914467
18.895438736440394;7.678596265309938;-23.02552932019082;-336.71600009961946;14.225824262819842;33.207933869057015;463.6144433854466;1;nan;0.0;3;nan;0.0;4;0.18997813704597394;0.0;2;0.6862623419637317;0.0;4;9.72108440386998;16.6092746244114;24.12120468495538;33.046306865920045;43.78604733793875;56.63439128738297;71.85430660833208;89.72021280696052;110.56235966409916;134.8417433657632;163.32644428415938;197.6847207282292;244.97784442411066;199.8025233517709;176.03274354317608;161.29197727426737;149.93211379184675;140.17343458826122;131.218590165573;122.6440559064174;114.20066836123783
24.02341801325052;4.583159921499178;14.44245258933606;-116.04285033002029;-11.144347778969124;-8.886802481659709;105.21204238151542;0;0.0;20.3176648074019;1;2.272765963433155;0.8359902054942379;4;2.272765963433155;-0.8359902054942379;4;0.6524584605990095;0.0;4;12.393565259577215;19.703922322985434;26.35982738983404;33.324793032882944;41.15021552454587;50.35047555689714;61.52394776942732;75.45430421626568;93.2627340400223;116.71255982326454;148.97017617911814;197.21459005853126;292.5889963914674;253.83098846369245;210.9659686343291;184.34425941417445;164.17865353956927;147.35434433687777;132.4616161802292;118.74343000020514;105.74884029482189
19.497007318698202;1.8602449406277144;-15.809950802180355;-80.18395838709732;31.611732965167725;30.35205334225317;950.9741701181956;1;0.0;61.82038205323896;3;0.0;3.8360071136424176;2;0.5470313935736841;1.0785740259694692;4;0.5470313935736841;-1.0785740259694692;4;9.59696885225634;16.592243527396604;24.048130312193784;32.723667188030454;43.114577814232774;55.7037693713152;71.03915916297213;89.79619868785466;112.86822282338541;141.54076945712256;177.91130739661963;226.27281484382522;303.1718047123866;222.87541653849047;187.06481246358828;168.16791432383764;155.7969920743435;146.7882581519682;139.7576738228301;133.98208327335516;129.04002690651328
18.106112313709833;247.71185076546706;-108.33935260505311;71.18707729045731;99.15222029090573;2.5547038337058323;237.56885296041892;1;0.0;101.5495866347726;3;0.0;96.75776444784118;2;0.9746287029732226;0.002721841086355998;4;0.9746287029732226;-0.002721841086355998;4;15.842990200267922;25.29567321755456;33.637406965316046;41.820627116764726;50.242895966727986;59.194901752116806;68.98896306943797;80.05854332522685;93.12110461970235;109.56463059224446;132.64416490683686;172.88847096264598;314.99589510115334;300.18693630840426;195.65491213033636;157.4667557401619;139.9434837099181;131.77111646557384;128.7618834864815;128.99866021929535;131.4762177525458
18.03433260548504;50.65840102349231;-21.719820977155102;80.03480491302938;90.28910809162032;12.126117884324563;1082.4499941180509;1;0.0;102.29134603873892;3;0.0;78.31886570625801;2;0.9818010465986547;0.013325841164295374;4;0.9818010465986547;-0.013325841164295374;4;13.395437709968808;21.912983518830377;29.82014637571942;37.90261650371878;46.51310593874518;55.94003720979367;66.5242556074752;78.76678551394104;93.52206396018889;112.4678484644486;139.56473907907247;187.60885462242896;356.26829894811766;252.3511688431243;176.29305299874005;149.44708455102815;138.03647743043837;133.84600951457998;133.78979099479454;136.4275782201829;140.98922336220167
14.32675883461896;10.30943898295255;-41.41341782243656;-1280.4633473567435;-1.974247961505648;-8.798400720319055;23.65056615128263;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.4959343798222375;0.0;3;22.997940846633124;30.054043420446312;33.171525738370036;35.206017627062266;37.73384045335993;41.98673766827656;49.10058470938179;60.24319667052447;76.73973211681755;100.27953013973513;133.3982796092073;181.08169868027073;262.7058050142948;249.13667912914445;221.2350247599759;200.20598115083772;180.91596189094685;161.8031358190699;142.1953513624835;121.75375682224103;100.29304047716914
11.470145068923477;15.045927973042897;11.19331843032858;-63.52917998829951;17.41865247400612;5.709804686583788;94.09137765533369;1;0.0;22.881111794040343;3;0.0;12.13962113813641;2;0.9483742800640172;0.07394263891949529;4;0.9483742800640172;-0.07394263891949529;4;15.3413676871831;24.33941487424524;32.33975699958336;40.42383288813617;49.1594814287562;59.06376104170442;70.75980215615569;85.12393325377117;103.53236125972262;128.40263895461447;164.6731762424935;225.39808486367255;380.4737134349226;315.42379927605697;233.36935697112676;188.14255650367977;157.17672262615378;133.51586757839596;114.12505491767936;97.43010430393373;82.52185151499206
24.926198305179994;-0.8152816684807146;14.387311688475494;-38.80596939505051;-29.024398801288843;-26.014033016590133;764.3703068847157;0;0.0;55.200975120258335;1;2.634547149709628;0.9889324221287777;4;2.634547149709628;-0.9889324221287777;4;0.0;0.41769156891922765;4;7.832008318374529;13.686961293198097;19.992289412319714;27.361044057690634;36.21207262430796;46.97362739369224;60.15313107326944;76.40078788023398;96.6071964480201;122.09526341386125;155.08533670009484;200.23492519340084;275.8933311323989;215.51392729084725;185.8881580056564;171.37511246765513;162.79204938200712;157.3354032534954;153.77553448230347;151.46798502599404;150.03569000608124
32.45424844706098;5.248293030284744;9.913790458181184;-58.42191027384472;-1.653075370952711;-1.678658563459622;3.4026986228723484;0;0.0;3.406204891517417;1;0.6389474486995184;0.0;4;1.2349216566863777;-0.176535029218048;2;1.2349216566863777;0.176535029218048;2;8.430192341845645;14.174195810979503;20.122453898162306;27.050723391596385;35.53698074236103;46.214028860250906;59.86941100047886;77.54300925809508;100.67183582753364;131.3575762665159;172.98302107264809;232.20947269097599;333.8053728103291;254.5747709148892;211.9725943325342;188.91384939587488;173.50425579513885;162.1122967742943;153.14375738221128;145.76301921420162;139.4820207252058
8.014537153193602;1.541760397363104;-15.709155204270548;-108.06681875617154;-12.457950810762306;-12.900618473745347;164.7499791150954;0;0.0;25.50242102982458;1;2.2703314560409438;-0.5157856780982487;2;2.2703314560409438;0.5157856780982487;2;0.4884760057323347;0.0;4;9.14989448440683;15.42296013979185;21.93289791149005;29.462543148408507;38.528680252673475;49.63596040368609;63.3562475994076;80.39155182710591;101.66389858917982;128.4882003121782;162.98989402781285;209.4924997197153;284.7409414251523;211.106902956449;174.54481658131675;153.89244684375933;139.35421346898755;127.92436870647333;118.28074263284881;109.72980562313353;101.86647331109873
13.36420185297755;14.685629914103925;-1.4264358619047444;69.10499495758559;37.01188285316354;12.353672831459946;454.5394796494233;1;0.0;49.30487511203532;3;0.0;24.762398698540153;2;1.0142622718066694;0.021271664065711574;4;1.0142622718066694;-0.021271664065711574;4;11.887540382749455;19.924643987211606;27.754415520615186;36.085890337782956;45.28218589588917;55.68176339401192;67.71160730476896;82.00365216166607;99.60260991904671;122.43787396164569;154.6324812548246;207.37562434292994;335.7026068782788;183.42967483367084;144.63634499270336;131.16779427161998;126.26045485854601;125.59465110407288;127.47261840950108;131.07261556106914;135.94167032781698
12.00795708638741;-437.08382793418457;249.70738621555347;86.45675138458071;-4604.631258084805;-88.47432766170083;408159.97538709076;0;0.0;4693.269241319106;1;0.0;4515.986745680798;4;0.9732354931983027;0.002274596177283837;4;0.9732354931983027;-0.002274596177283837;4;13.913240128202315;22.522468645202057;30.329697625806634;38.142177056506696;46.295919520517415;55.03906587309656;64.64293074031224;75.49086471122274;88.22753767581797;104.11829942178107;126.17332974243477;164.28086520712162;299.5437243510382;304.0346071757704;197.59957248529994;158.75840509732467;141.69195284597436;134.69113227439635;133.3591176806028;135.66461048930267;140.5347971781912
27.255107619056954;5.8162373352839;-23.719199403164886;-287.5721653683672;1.5529706757013293;1.5418663884679769;1.6111740287283873;1;0.0;2.686607785536557;3;0.0;0.6768535975583394;2;0.7211725862997946;0.154055216884066;4;0.7211725862997946;-0.154055216884066;4;11.79748410527527;19.15604368655066;26.39207612060794;34.48938292343574;43.9901987080461;55.34341383887002;69.00301623775988;85.49352462151793;105.49528546352887;130.00762657239062;160.75308186273878;201.56675437077485;269.0704958115921;225.48300998281525;192.88922842707257;173.15681407011243;158.74299481390068;147.24257571845072;137.58169397085197;129.2001612409365;121.77963736403922
10.141947884704605;-42.9581585949759;14.926476974115861;48.14497254348784;-53.006603650644;-13.076767592043591;713.6895475735707;0;0.0;66.38834201842064;1;0.0;39.40500346128277;4;0.9129879244525284;0.06978995480570309;4;0.9129879244525284;-0.06978995480570309;4;16.637343545031168;26.554387815397728;35.307678564425416;43.90409648271055;52.76615090005406;62.200797269260356;72.52894880362626;84.17570682206058;97.80193371258542;114.58709262355727;137.01513935412132;171.93826810557326;258.65843553761374;250.81589531282913;201.57294355128676;174.3375790161798;157.030204084886;145.4656748354515;137.66949229477137;132.55480594268846;129.46229154466667
